"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1859289924408836191","Wed Nov 20 17:37:16 +0000 2024","0","min akun KAIaccess sy menggunakan nik ibu kalau saya mau membatalkan perjalanan saya ga bisa ya? ga bisa batalkan melalui aplikasi kalau atas namanya bukan pemilik akun? apakah ada solusi lain? @KAI121","1859289924408836191","","","in","","0","4","0","https://x.com/undefined/status/1859289924408836191","1466026498817679368",
"1858501062686359759","Mon Nov 18 13:22:37 +0000 2024","1","Udah lama ga compare harga tiket kereta jarak jauh lintas platform krn udh pelanggan setia via kaiaccess. Dengan harga normal si tiket paling mahal ye krn ada biaya jasa segala selain 7.5k klo apps laen cuma plus 7 5k kalo kai access ya g ada 7.5k nya hehe.","1858501062686359759","","","in","","0","0","0","https://x.com/undefined/status/1858501062686359759","101914451",
"1856726118071685295","Wed Nov 13 15:49:37 +0000 2024","0","gak ada diskon tiket kereta kah ini sering beli tp gapernah dpt voucher atau apa kek lewat kaiaccess","1856726118071685295","","","in","","0","0","0","https://x.com/undefined/status/1856726118071685295","97427261",
"1854859068718170389","Fri Nov 08 12:10:38 +0000 2024","0","@KAI121 min tlg tanya tiap saya mau belk tiket di kaiaccess kok selalu dibilang belum upgrade ke member basic dan berulang kali sudah upgrade tp kok gitu terus ini salahnya di mana ya?","1854859068718170389","","KAI121","in","","1","5","0","https://x.com/undefined/status/1854859068718170389","785128426948534272",
"1854049783566184935","Wed Nov 06 06:34:49 +0000 2024","0","@KAI121 ada issue apa ya?? Daritadi sy pesan kereta di tiketdotcom dan kaiaccess muter2 terus.","1854049783566184935","","KAI121","in","","2","0","0","https://x.com/undefined/status/1854049783566184935","2485381298",
"1853972794348068904","Wed Nov 06 01:37:45 +0000 2024","0","@loveiszue @KAI121 Pake aplikasi kaiaccess aja yaan gaperlu pake ktp juga cuma scan qr","1853975022450459117","","loveiszue","in","","0","1","0","https://x.com/undefined/status/1853975022450459117","1692140561170636801",
"1853360824523559008","Mon Nov 04 10:39:57 +0000 2024","0","@tegalfess Download kaiaccess aja. Nanti masukin kode booking. H-2 jam klik cetak e-boarding . Pas depan petugas tunjukin qrcodenya aja. Gaperlu cetak manual biar dapet tiket kertas. Lebih simple","1853386697117176096","","tegalfess","in","","0","0","0","https://x.com/undefined/status/1853386697117176096","619021304",
"1853273841180782946","Mon Nov 04 03:11:30 +0000 2024","0","ekinet sama smartEx buatku yang buta kanji aja bisa kilat beli di KAIAccess susah banget pembayaran gabisa bisa aplikasi lemot sangat memancing emosi ","1853273841180782946","","","in","","0","1","0","https://x.com/undefined/status/1853273841180782946","198000772",
"1852354569248092252","Fri Nov 01 14:18:39 +0000 2024","1","Beli tiket @KAI121 pakai aplikasi kaiaccess itu proses refundnya ternyata ribet sedunia kalau beli tiketnya atas nama orang lain... Terus... Jangan pernah beli tiket @KeretaCepatID via KAI access. Kalau mau refund ngga bisa via apps. Aplikasinya sendiri ada bug.","1852354569248092252","","","in","","0","5","1","https://x.com/undefined/status/1852354569248092252","36550982",
"1851162200435823060","Tue Oct 29 07:20:36 +0000 2024","0","@KAI121 min mau cari tiket banyubiru utk bulan depan kok kosong yaa di kaiaccess?","1851162200435823060","","KAI121","in","","1","9","0","https://x.com/undefined/status/1851162200435823060","37225095",
"1850594053513248949","Sun Oct 27 17:42:59 +0000 2024","1","tinggal mau bayarnya aja time out muluu #kaiaccess https://t.co/X3u372vMKR","1850594053513248949","https://pbs.twimg.com/media/Ga6he8ebgAAJXYE.jpg","","in","","0","0","0","https://x.com/undefined/status/1850594053513248949","861786195256160258",
"1850593334919938290","Sun Oct 27 17:40:08 +0000 2024","4","ajggg emg kaiaccess tuh tolol bgt ajgg apk tai 00.40 msh blm bisa beli tiket tai pdhl pgn tdr cpt bgst","1850593334919938290","","","in","","0","3","0","https://x.com/undefined/status/1850593334919938290","1962824269",
"1850228140033089566","Sat Oct 26 17:28:58 +0000 2024","6","war tiket kereta Penataran-Dhoho #kaiaccess jam terakhir menuju ke Surabaya itu wes kaya war tiket komser SO7 alias timeout terus","1850228140033089566","","","in","","0","0","2","https://x.com/undefined/status/1850228140033089566","1115175032366325761",
"1849737346222260671","Fri Oct 25 08:58:44 +0000 2024","0","#kaiaccess info dong misal pake tiket orang tp kita udah punya scan ktp orang itu di stasiun boleh gaksih? apa skrg harus pesen pake nama+ktp sendiri?","1849737346222260671","","","in","","0","0","0","https://x.com/undefined/status/1849737346222260671","1173105376624926720",
"1847804961968808276","Sun Oct 20 01:00:08 +0000 2024","0","hari masih pagi tapi harus mengatakan kaiaccess KONTOLLLLL","1847804961968808276","","","in","","0","2","0","https://x.com/undefined/status/1847804961968808276","1794318616487493632",
"1847283341210624478","Fri Oct 18 14:27:24 +0000 2024","0","Emang busuk layanan ginian... Sering pake FR dan hari ini masuk pasar senen dianya nyala tapi ngga berguna Sama kaya minggu lalu di Lempuyangan sampe antre panjang Uda gitu pake e-boarding di hape masih diminta KTP.. trus gunane aku install KAIAccess bwat opooo?? @KAI121 https://t.co/vIpv2hE9fz","1847283341210624478","https://pbs.twimg.com/media/GaLd2mrbsAAGEUI.jpg","","in","","0","0","0","https://x.com/undefined/status/1847283341210624478","3058826372",
"1846978723909980181","Thu Oct 17 18:16:57 +0000 2024","0","Min @CommuterLine .. usulan saya kapan hari malah tambah parah nih server KAIAccess.. pesan lgsg TRK-NT gak bisa estafet baru bisa itupun nunggu sejam. Ini mslhnya apa IT SYSTEM? SERVER? Biaya MTCnya? Ato ORG IT nya? Jgn jawaban klasik lagi ya ‍↕️ https://t.co/Ke0fde2TAi","1846978723909980181","https://pbs.twimg.com/media/GaHJWqDb0AIwN-c.jpg","","in","","0","3","0","https://x.com/undefined/status/1846978723909980181","380840568",
"1846150650406854696","Tue Oct 15 11:26:29 +0000 2024","0","Alhamdulillaah udh sukses bisa beli tiket jg.. dari tadi stuck di bagian pembayaran. Bolak-balik menunya cuma ewallet dan udh terhubung tetapi stuck sama sekalo gak bisa bayar. Thank you perbaikan layanannya. Sukses selalu #kaiaccess @KAI121","1846150650406854696","","","in","","0","1","0","https://x.com/undefined/status/1846150650406854696","727648291",
"1846125295621099924","Tue Oct 15 09:45:44 +0000 2024","1","@KAI121 haloo min apakah aplikasi KAIAccess sedang maintenance? saya drtd mau melakukan pembayaran tidak bisa https://t.co/F40jVoWX5k","1846125295621099924","https://pbs.twimg.com/media/GZ7BLB7b0AI17RI.jpg","KAI121","in","","0","0","0","https://x.com/undefined/status/1846125295621099924","1605227811102302210",
"1845153834295070779","Sat Oct 12 17:25:30 +0000 2024","2","KAI ACCESS INI GIMANA SIH??!! udah cepet war tikettt udah klik kursinya juga tinggal bayar. tapi pas klik kode qris nya malah ga keluar tulisannya timeout dan itu berkali kali. JADI KEABISAN TIKET!!! @KAI121 @CommuterLine #kaiaccess #kai","1845153834295070779","","","in","","0","3","0","https://x.com/undefined/status/1845153834295070779","1792922867086028800",
"1842348429336539277","Fri Oct 04 23:37:49 +0000 2024","0","@KAI121 kaiaccess kenapa gini terus ya waktu mau reset pin https://t.co/Zw3InogyDW","1842348429336539277","https://pbs.twimg.com/media/GZFWIiUaQAAK2xz.jpg","KAI121","in","","0","3","0","https://x.com/undefined/status/1842348429336539277","870560932136599552",
"1842205252076093503","Fri Oct 04 14:08:53 +0000 2024","0","Dear @PTKAI kenapa setiap buka aplikasi KAIaccess selalu ada iklan ini? Saya perlu beli tiket kereta bukan main game or lainnya. https://t.co/H3r8UrR5hp","1842205252076093503","https://pbs.twimg.com/media/GZDT6RiaMAA3Org.jpg","","in","","0","0","0","https://x.com/undefined/status/1842205252076093503","164088076",
"1841160313162387606","Tue Oct 01 16:56:40 +0000 2024","0","@KAI121 min mau tanya kalo data orang tua saya sudah tercatatat di #KAIAccess apakah bisa dapet potongan lansia? Kebetulan ortu saya sudah lansia. Atau harus didaftarkan manual??","1841160313162387606","","KAI121","in","","2","4","0","https://x.com/undefined/status/1841160313162387606","42558739",
"1841082472961863811","Tue Oct 01 11:47:21 +0000 2024","0","inii pramu prami manaa dah gak lewat2 gue laper bgttt mau pesen lewat kaiaccess pasti lama","1841082472961863811","","","in","","0","1","0","https://x.com/undefined/status/1841082472961863811","1137403103525818369",
"1839570529050919008","Fri Sep 27 07:39:26 +0000 2024","0","Ambarawa ekspres jadi brp.. kok di kaiaccess gada","1839570529050919008","","","in","","0","0","0","https://x.com/undefined/status/1839570529050919008","37225095",
"1838851706114969839","Wed Sep 25 08:03:05 +0000 2024","0","Pengen ubah tgl perjalanan dr kaiaccess cm muter knp ya min @KAI121 https://t.co/IpuYvookjn","1838851706114969839","https://pbs.twimg.com/media/GYTp4KBaUAAEssa.jpg","","in","","0","5","0","https://x.com/undefined/status/1838851706114969839","2248542294",
"1838434188175024243","Tue Sep 24 04:24:01 +0000 2024","0","@KAI121 min mau batalin tiket whoosh yg pesen di kaiaccess gmn ya?","1838434188175024243","","KAI121","in","","1","5","0","https://x.com/undefined/status/1838434188175024243","2277496555",
"1838204161147769071","Mon Sep 23 13:09:58 +0000 2024","0","@KAI121 Mau tanya min pembatalan tiket via kaiaccess refund-nya brp lama ya?","1838204161147769071","","KAI121","in","","1","6","0","https://x.com/undefined/status/1838204161147769071","2285925762",
"1837543141031006480","Sat Sep 21 17:23:19 +0000 2024","0","kaiaccess kagak pernah bener urusan servernya","1837543141031006480","","","in","","0","1","0","https://x.com/undefined/status/1837543141031006480","1320333768",
"1837538491112345708","Sat Sep 21 17:04:50 +0000 2024","0","kaiaccess kapan benernya sih","1837538491112345708","","","in","","0","2","0","https://x.com/undefined/status/1837538491112345708","1812462856824348672",
"1835962704000913581","Tue Sep 17 08:43:13 +0000 2024","0","@KAI121 selamat sore izin tanya min Misalnya saya pesan tiket kereta dari SBI tapi saya chekin berangkat dari SGU karena kan satu kereta (tiketnya sama juga) apakah bisa min? Mohon informasinya terima kasih #keretaapi #kaiaccess https://t.co/ZTTCJSjKvu","1835962704000913581","https://pbs.twimg.com/media/GXqmWByasAAvwuB.jpg","KAI121","in","","0","5","0","https://x.com/undefined/status/1835962704000913581","3123447853",
"1832326968488161625","Sat Sep 07 07:56:06 +0000 2024","0","Lunch....kuliner kereta (nasi goreng Parahyangan) sambil menikmati pemandangan laut Jawa ditambah lagi yang candu semoga dia kembali #H&amp;R #FYP #KAI #KeretaApiSembrani #KeretaApiIndonesia #KAIAccess #StasiunPlabuan #LautJawa #PrinceDiary #PrinceHalan2 #PrinceKuliner https://t.co/rhzQ9X6NfA","1832326968488161625","https://pbs.twimg.com/ext_tw_video_thumb/1832326907993735168/pu/img/X9WU_WQusR7NrqrE.jpg","","in","","0","0","0","https://x.com/undefined/status/1832326968488161625","3990310766",
"1832192636352176583","Sat Sep 07 00:04:47 +0000 2024","0","@KAI121 Purwokerto - stasiun poncol kak.. Tp di kaiaccess cuma ada joglosemarkerto yg sore..","1832208357723394181","","KAI121","in","","0","1","0","https://x.com/undefined/status/1832208357723394181","398513783",
"1831812634905374982","Fri Sep 06 00:22:19 +0000 2024","0","@CommuterLine Ada alternatif lain gak untuk beli tiket KA Lokal selain melalui KAIAccess?","1831850380218794348","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1831850380218794348","989119684862558208",
"1831812634905374982","Thu Sep 05 23:57:45 +0000 2024","0","@CommuterLine Min aku mau pesen tiket Commuter Line Jatiluhur Cikarang-Karawang via KAIAccess tapi pas mau bayar error terus mohon solusinya https://t.co/qG0WMJWvaG","1831844196552208768","https://pbs.twimg.com/media/GWwEla_WUAA1qxO.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1831844196552208768","989119684862558208",
"1831812634905374982","Thu Sep 05 23:43:53 +0000 2024","0","@CommuterLine Min aku mau pesen tiket Commuter Line Jatiluhur Cikarang-Karawang via KAIAccess tapi pas mau bayar error terus mohon solusinya https://t.co/iKt2ghAHrm","1831840708921323837","https://pbs.twimg.com/media/GWwBabqa8AE2ZLS.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1831840708921323837","1700371618022010880",
"1831742051253420291","Thu Sep 05 17:11:54 +0000 2024","1","tag KAI kaiaccess kai access kereta lokal commuter line dhoho kai error kalah war tiket tp marah2 (ya gmn ga marah orang2 kadang beli tiket jg buat cari aman kl ga dipake baru dijual dng harga 2x lipat) maaf kl kesindir but if the shoe fits wear it cinderfckrella","1831742063500788015","","alohaitslea","in","","0","1","0","https://x.com/undefined/status/1831742063500788015","1489906836497002498",
"1829697197174304908","Sun Sep 01 01:47:09 +0000 2024","0","@indiraapn @ammanah @shitlicious @KAI121 Di Traveloka tiketcom atau Shopee ge ada atau mau yg tanpa +an admin ya ke kaiaccess","1830059788564045826","","indiraapn","in","","0","2","0","https://x.com/undefined/status/1830059788564045826","1603612924362125312",
"1830006009542426701","Sat Aug 31 22:13:27 +0000 2024","0","Beli tiket KAI di KAI Access saldo shopeepay sudah terpotong tapi di aplikasi tidak ada tiketnya @KAI121 gimana ya? #kai #kaiaccess #keretaapiindonesia","1830006009542426701","","","in","","0","0","0","https://x.com/undefined/status/1830006009542426701","2517860750",
"1829489662009966792","Fri Aug 30 12:01:40 +0000 2024","0","Halo min @KAI121 saya tadi membeli tiket melalui aplikasi KAIAccess dari medan tujuan rantauprapat dengan kereta api sri bilah utama pukul 15.45 dengan metode pembayaran shopeepay tapi tidak berhasil namum saldo shopeepay saya terpotong.l. mohon bantuannya min","1829489662009966792","","","in","","2","6","0","https://x.com/undefined/status/1829489662009966792","1552282898359005184",
"1829119834011119990","Thu Aug 29 11:32:06 +0000 2024","0","Kalau weekend dulu sebelum ada kaiaccess gak pernah dapat tiket pulang sby-kdr. Adanya sby-kts. Ayahku selalu jemput aku di kertosono tiap weekend which is 45 - 60 menit naik motor. Lalu sepanjang jalan kertosono kediri aku akan cerita apa aja wkwk","1829119834011119990","","","in","","0","0","0","https://x.com/undefined/status/1829119834011119990","777552072",
"1827867059599892575","Mon Aug 26 00:34:01 +0000 2024","0","@KeretaCepatID min sekarang ga bisa beli tiket whoosh dari KAIAccess?","1827867059599892575","","KeretaCepatID","in","","0","0","0","https://x.com/undefined/status/1827867059599892575","304790009",
"1827708229809487912","Sun Aug 25 14:02:53 +0000 2024","0","udah waktu nya buka kaiaccess ya ini https://t.co/2YbSWVydhT","1827708229809487912","https://pbs.twimg.com/tweet_video_thumb/GV1S5xjaUAArkZ9.jpg","","in","","0","0","0","https://x.com/undefined/status/1827708229809487912","178230025",
"1825412968554881248","Mon Aug 19 06:02:20 +0000 2024","0","@KAI121 ni mau batalin tiket dr kaiaccess susah bgt","1825412968554881248","","KAI121","in","","1","11","0","https://x.com/undefined/status/1825412968554881248","48587585",
"1822304023317291361","Sun Aug 11 03:19:27 +0000 2024","0","@tatalizin @keretaapikita @KAI121 Again.... SDM di @KAI121 ngga bisa berkembang.. Teringat dulu waktu pertama kali launching KAIAccess diturunin suruh beli tiket fisik distasiun berikutnya karena nama saya ngga masuk ke manifest..","1822472874462244896","","tatalizin","in","","0","1","0","https://x.com/undefined/status/1822472874462244896","3058826372",
"1821704688829657270","Fri Aug 09 00:26:58 +0000 2024","0","Wtb tiket kereta arjuno express atau jayabaya sby malang lewat jam berapapun tanggal 10 agustus besok sabtu. Ada yang jual? #wts #tiketkereta #malang #sby #kai #kaiaccess","1821704688829657270","","","in","","0","0","0","https://x.com/undefined/status/1821704688829657270","1143711050627289088",
"1821023352271860123","Wed Aug 07 03:19:34 +0000 2024","0","Anjir lah aku kadang bengong terus entah kenapa buka simaster anjir Ini lagi di stasiun mau buka KaiAccess malah reflek buka simaster .-.","1821023352271860123","","","in","","0","0","0","https://x.com/undefined/status/1821023352271860123","1501399237854371840",
"1819080125721596187","Thu Aug 01 18:37:53 +0000 2024","0","Kadung gabisa tidur gegara KAIaccess error hhhhh","1819080125721596187","","","in","","0","0","0","https://x.com/undefined/status/1819080125721596187","246688311",
"1819064199013970350","Thu Aug 01 17:34:36 +0000 2024","1","ini kaiaccess down bgt yq","1819064199013970350","","","in","","0","0","0","https://x.com/undefined/status/1819064199013970350","1688100013128429568",
"1818787981903511602","Wed Jul 31 23:17:00 +0000 2024","2","Pembayaran via qris di app kaiaccess kok gagal ya @KAI121","1818787981903511602","","","in","","0","1","0","https://x.com/undefined/status/1818787981903511602","63758693",
"1816480898696749566","Thu Jul 25 14:29:29 +0000 2024","0","Gerakan banget sama pelayanan @KAI121 Pembelian tiket di aplikasi Access by KAI SANGAT MENGECEWAKAN UANG kami tidak jelas kemana konsumen harus yang aktif #KAIACCESS","1816480898696749566","","","in","","0","2","0","https://x.com/undefined/status/1816480898696749566","1800618126335516672",
"1815359397713117493","Mon Jul 22 22:48:14 +0000 2024","2","@gatras_id Di app kaiaccess belum muncul jadwalnya ya min @KAI121 ? Kapan dilaunch?","1815519250376716456","","gatras_id","in","","0","0","0","https://x.com/undefined/status/1815519250376716456","3235880869",
"1811756210628297203","Fri Jul 12 13:35:16 +0000 2024","0","Min @KAI121 ada harga khusus gak tiket TSM - BD? Jika ada apakah hrs di loket atau bisa lewat app KAIAccess? Trima kasih","1811756210628297203","","","in","","0","1","0","https://x.com/undefined/status/1811756210628297203","116184569",
"1810845813603717412","Wed Jul 10 23:11:06 +0000 2024","0","@jackjackparrr @gojekindonesia Eh di kaiaccess bukannya juga bisa ya","1811176348054131014","","","in","","0","0","0","https://x.com/undefined/status/1811176348054131014","2198959297",
"1810867868038484080","Wed Jul 10 02:45:18 +0000 2024","0","krl krl kok error ya di kaiaccess sm gojek gabisa semua ","1810867868038484080","","","in","","0","0","0","https://x.com/undefined/status/1810867868038484080","1801602595058028548",
"1810313042867187783","Mon Jul 08 14:00:38 +0000 2024","0","Min kalau mau naik Prameks dari stasiun kutoarjo ke stasiun yogyakarta tapi tiket di aplikasi KAIaccess udah habis apakah bisa langsung naik pakai kartu multitrip? Atau cuma bisa dipakai kalau ada ketersediaan tiket? @CommuterLine","1810313042867187783","","","in","","0","2","0","https://x.com/undefined/status/1810313042867187783","1110531453522046976",
"1809767235675910230","Sun Jul 07 01:51:47 +0000 2024","0","Halo @KAI121 knp KaiAccess saya tdk sinkron ya ttg ketersediaan kursinya? Mau beli tarsus sdh cek 2 jam sblm keberangkatan tapi harga tiket tdk berubah. Di refresh dan dicoba bbrp menit kemudian msh sama. Tp saat cek di web harga sdh berubah dan ketersediaan kursi berbeda.","1809767235675910230","","","in","","0","2","0","https://x.com/undefined/status/1809767235675910230","605970575",
"1789545223795937397","Thu Jul 04 16:03:35 +0000 2024","0","@bijakputranto Ada kok saya beli tiket di KAIaccess tiket untuk hari minggu 7 juli besok beli dari tgl 30 juni pukul 00.03 tiket dengan kursi sudah habis tersisa tiket tanpa kursi. Btw terimakasih responnya ","1808894434630848528","","bijakputranto","in","","0","1","0","https://x.com/undefined/status/1808894434630848528","1108916727016878080",
"1789545223795937397","Thu Jul 04 16:00:02 +0000 2024","0","@Didik_triyon0 setau saya gak ada tiket tanpa kursi kalo belinya di KAIaccess. gak tau juga kalo ada cara beli tiket lainnya. kalo yang lesehan itu sih kayaknya emang pengen aja sambil gelar tiker &amp; makan bareng.","1808893539386077330","","Didik_triyon0","in","","0","1","0","https://x.com/undefined/status/1808893539386077330","1762308922864717824",
"1808614667398623710","Wed Jul 03 21:31:53 +0000 2024","0","bangun tidur langsung buka kaiaccess wkwk dah aman ini tinggal tiket probowangi aja kalo keabisan jg ga masalah minta jemput ke sby","1808614667398623710","","","in","","0","0","0","https://x.com/undefined/status/1808614667398623710","97427261",
"1808136765955625163","Tue Jul 02 13:52:53 +0000 2024","0","Siang td manfaatkan aplikasi pesan taxi via aplikasi KAIaccess. Sangat membantu kecepatan ditengah padatnya liburan. Terimakasih @KAI121 good job dan sangat membantu penumpang","1808136765955625163","","","in","","0","1","0","https://x.com/undefined/status/1808136765955625163","122978273",
"1806615451931414930","Fri Jun 28 09:07:43 +0000 2024","0","@KAI121 KA Menoreh PSE-SMT bulan Juli-Agustus 2024 mau dihapus apa gimana min? Per hari ini belum nongol di KAIAccess.","1806615451931414930","","KAI121","in","","0","3","0","https://x.com/undefined/status/1806615451931414930","1252424898317697027",
"1806479230441775155","Fri Jun 28 00:06:25 +0000 2024","0","kalo mentri kominfo kagak mundur sih gatau dah mau gimana serah lu pada data gua dah gua kasih. serah lu mau pake pinjol atau apa. this is one of many reason why i wasnt doing the face recog on kaiaccess app man i tell you what everynow and then the security still sucks.","1806479230441775155","","","in","","0","1","0","https://x.com/undefined/status/1806479230441775155","541616545",
"1806282375179198898","Thu Jun 27 11:04:12 +0000 2024","0","Anjir nih kaiaccess ganti device juga gabisa karena data nasional juga?","1806282375179198898","","","in","","0","0","0","https://x.com/undefined/status/1806282375179198898","46887313",
"1805214976854118815","Mon Jun 24 12:22:44 +0000 2024","0","Sudah 2 hari tidak bisa pesan tiket online via Apk KAIAccess gimana ini penjelasannya @PTkaicommuter @CommuterLine https://t.co/7CnOrWIWPA","1805214976854118815","https://pbs.twimg.com/media/GQ1pc0naQAAWDSS.jpg","","in","","0","1","0","https://x.com/undefined/status/1805214976854118815","53656332",
"1804474809847611423","Sat Jun 22 11:21:34 +0000 2024","0","@KAI121 admin knp jadwal ka progo eksekutif ga ada di kaiaccess?","1804474809847611423","","KAI121","in","","0","2","0","https://x.com/undefined/status/1804474809847611423","516224297",
"1804089262142279770","Fri Jun 21 09:49:33 +0000 2024","0","KAI Access Error Hari Ini Juni 2024 TIDAK BISA Dibuka sampai Kapan? Ini Penjelasan Pihak KAI (MF) #KAIAccess #Error #Jadwal #Tiket #KAI https://t.co/OIwL2UDZTJ","1804089262142279770","","","in","","0","0","0","https://x.com/undefined/status/1804089262142279770","1363671825452916747",
